limit_bal,marriage,age,bill_amt,pay_amt,default,other,post-grad,primary,secondary,customer_segments
-0.8871214871592670,0,52,-0.35353991204511000,0.26870160791223200,0,0,0,0,1,1
-0.5034221400249350,1,42,-0.6599653827376450,-0.4594253712062650,1,0,0,1,0,0
0.801155640231791,1,35,-0.6774289035393380,-0.5183816895295490,0,0,0,0,1,0
1.1848549873661200,1,43,-0.34478868138917000,1.399105858863380,1,0,0,1,0,0
-0.04298292346373780,0,26,-0.6021179568384120,-0.15685847531033000,0,0,0,0,1,2
1.0313752485123900,0,26,-0.4360237007224110,-0.061936244259141200,0,0,0,1,0,2
-1.040601226013000,1,49,-0.6499472874836330,-0.49232102309154400,1,0,0,0,1,1
0.9546353790855240,1,41,-0.6773899630291510,-0.5080378345478440,0,0,1,0,0,0
0.1104968153899950,1,49,-0.6710011233245330,-0.48128270434781700,0,0,0,0,1,1
-0.11972279289060400,1,57,1.0569346915605500,2.7621554700920800,0,0,0,1,0,1
-0.8103816177324000,1,30,-0.10370019472176100,-0.43246921202249400,0,0,0,0,1,2
0.7244157708049250,0,33,-0.6552483889370380,-0.49670711000958100,0,0,0,1,0,0
-0.11972279289060400,1,32,1.4357375905199500,0.08709933414333210,1,0,0,0,1,2
0.49419616252432600,1,55,2.3004869042002300,0.5228753448124890,0,0,1,0,0,1
0.6476759013780590,0,29,-0.6807025024290270,-0.5553710225383290,0,0,0,1,0,2
-0.7336417483055340,1,29,-0.6255056272564970,-0.49827879115521100,0,0,0,0,1,2
1.4918144650735900,1,44,-0.6613308966281890,-0.4336753859249550,1,0,1,0,0,0
0.26397655424372700,1,34,-0.63069769528138,-0.2693067786715100,0,0,0,1,0,0
-1.040601226013000,0,30,-0.24991402237048600,-0.4676492841775850,0,0,0,1,0,2
-1.1173410954398700,1,30,-0.6700172264338180,-0.4928144578698230,0,0,0,0,1,2
-0.6569018788786680,0,66,-0.2774138106642780,-0.33767490850641500,0,0,1,0,0,1
0.7244157708049250,0,32,-0.6413492228344270,-0.230672663068465,0,0,0,1,0,2
0.34071642367059300,1,35,0.3964309498431030,-0.2428623296281770,0,0,0,0,1,0
-0.8871214871592670,1,35,-0.3321330155785180,-0.44750983507893000,0,0,1,0,0,0
-0.19646266231747000,0,26,-0.11329254039773200,-0.3728001545750300,0,0,0,1,0,2
-0.5801620094518020,1,42,0.13097608793491800,-0.354926850384028,0,0,1,0,0,0
-1.1173410954398700,1,31,-0.3815069864611410,-0.4391397192103430,0,0,0,0,1,2
1.4918144650735900,1,44,-0.6781324287567090,-0.5372784140014260,0,0,0,1,0,0
3.1800915924646500,1,57,-0.5455763360474390,0.20404337659550000,0,0,0,0,1,1
0.1104968153899950,0,39,-0.1761347357369010,-0.36329696625261600,0,0,0,0,1,0
-0.8103816177324000,1,51,-0.06925861147870030,-0.22568348919919800,0,0,0,0,1,1
-0.8103816177324000,1,25,-0.17109583371875200,-0.2912554886238540,0,0,0,0,1,2
-0.8871214871592670,0,30,-0.09404814026350340,-0.3831622849188930,0,0,0,0,1,2
-0.5034221400249350,1,39,-0.17511189833599900,1.293364613414360,0,0,0,0,1,0
1.64529420392732,1,46,0.5305031264156400,3.610826738007970,0,0,0,1,0,1
1.108115117939260,1,37,-0.5472741422915750,0.8739998779635280,0,0,0,1,0,0
-0.8871214871592670,0,37,-0.21530110088260400,-0.41468728464228500,1,0,0,0,1,0
-1.1173410954398700,0,33,-0.3821715711683260,-0.32073364778549600,0,0,0,0,1,0
-1.040601226013000,0,50,-0.23517374124784400,-0.39321373410606100,0,0,0,0,1,1
-0.8871214871592670,0,32,-0.14304568621432300,-0.4100818933783460,1,0,0,0,1,2
-1.040601226013000,0,52,-0.5969726174257540,-0.3914044732523710,1,0,1,0,0,1
2.4894327676228500,1,42,6.6035975982367600,1.2416270631436800,0,0,0,1,0,0
2.566172637049720,0,34,2.2621253095983900,1.272457599105050,0,0,0,1,0,0
-0.6569018788786680,0,27,-0.6410740432291080,-0.5169927620055040,0,0,1,0,0,2
0.26397655424372700,1,33,-0.14812612477667000,-0.5553710225383290,0,0,0,0,1,0
1.4918144650735900,0,29,1.9861720861438900,0.13150846418845900,0,0,0,1,0,2
-1.040601226013000,1,39,-0.23450136843862100,-0.18061644611636500,1,0,0,0,1,0
0.03375694596312850,1,36,0.10330496139630500,-0.27809722786974300,0,0,0,1,0,0
-1.1940809648667300,0,21,-0.5823154093915090,-0.4507262988188240,0,0,0,0,1,2
0.49419616252432600,1,52,-0.6807025024290270,-0.5553710225383290,0,0,0,0,1,1
0.26397655424372700,1,49,-0.6742228015339730,-0.5097557185907420,1,0,0,1,0,1
-0.04298292346373780,0,35,0.07255234248492430,-0.2548144164798280,0,0,0,1,0,0
0.801155640231791,1,34,2.4360154558537500,0.49345201173732300,1,0,0,0,1,0
-0.6569018788786680,0,28,0.12168747823840300,-0.34282856063510900,0,0,0,0,1,2
1.4918144650735900,0,29,-0.6712373624196650,-0.5096826171421080,1,0,0,1,0,2
-0.19646266231747000,0,27,0.8786286914500210,-0.14203715659979600,0,0,0,0,1,2
-0.6569018788786680,0,43,0.3031658319121320,-0.2935033581693480,0,0,1,0,0,0
0.26397655424372700,0,25,-0.6298358119892490,-0.4454995452414970,0,0,0,1,0,2
-0.6569018788786680,0,25,-0.6746277828399140,-0.5126066750874660,0,0,0,1,0,2
1.7220340733541900,1,35,0.024865793710388000,0.1944670868244520,0,0,0,1,0,0
-0.6569018788786680,0,31,-0.5402856187300830,-0.2359359673701100,1,0,0,0,1,2
-0.6569018788786680,1,44,-0.1705376864060770,-0.43544809605432800,1,0,1,0,0,0
-1.1173410954398700,1,31,-0.36859431328325800,-0.47232777689015800,1,0,0,0,1,2
-1.040601226013000,0,22,-0.32539371128222000,-0.2984559813142990,0,0,1,0,0,2
-0.8103816177324000,0,23,-0.6642722031642850,-0.5060275447104100,0,1,0,0,0,2
-0.5034221400249350,0,25,0.2939862556441400,-0.24821701074061400,0,0,0,0,1,2
-0.5034221400249350,1,52,0.4207921330158530,-0.21698441681175700,0,0,0,0,1,1
-0.9638613565861330,1,48,-0.11274996928913100,-0.4099174151189200,0,0,1,0,0,1
-0.34994240117120300,0,30,-0.6570889770518590,-0.38913832834471800,0,0,0,1,0,2
-1.1173410954398700,1,56,-0.47998234465508100,-0.4600101827953370,0,0,1,0,0,1
1.108115117939260,0,26,0.60492622948431,-0.11782230173979900,0,0,0,0,1,2
-0.8871214871592670,0,23,-0.3922831236467850,-0.4734791247061430,1,0,0,0,1,2
2.566172637049720,1,49,-0.5698310818256790,-0.48226957390437500,0,0,0,0,1,1
0.9546353790855240,1,40,1.545580981654370,0.2733983759869630,0,0,1,0,0,0
-1.040601226013000,0,34,-0.49361671528842400,-0.35944086483717500,0,0,0,0,1,0
-0.5034221400249350,0,23,-0.6299188850776480,-0.23536943114319700,0,0,0,1,0,2
1.4918144650735900,0,31,-0.47692162055441300,0.7317992850083290,0,0,0,1,0,2
-1.1173410954398700,1,51,-0.6747316242004110,-0.5553710225383290,1,0,1,0,0,1
-0.11972279289060400,1,37,0.4096395708984050,-0.3773689951146520,1,0,0,0,1,0
1.4918144650735900,1,31,-0.5872764303892850,0.15607055092946700,0,0,0,1,0,2
2.4894327676228500,1,30,-0.28447761921213100,0.7794248787933500,0,0,0,0,1,2
-0.9638613565861330,1,44,-0.5983485154523480,-0.0624114036752619,0,0,0,0,1,0
-0.5034221400249350,1,36,-0.6758219584856370,-0.5498884138907830,0,0,1,0,0,0
-1.1173410954398700,0,24,-0.4049128291173130,-0.399902516656068,0,0,0,0,1,2
2.566172637049720,1,32,-0.4342765698320380,0.1756434638012090,0,0,0,0,1,2
-0.8871214871592670,0,28,-0.13260184138227100,-0.41709963244720600,0,0,0,0,1,2
0.7244157708049250,0,34,-0.673942429860629,-0.5077088780289910,0,0,0,1,0,0
-0.19646266231747000,1,49,-0.6728209431672540,-0.5088236751206590,0,0,0,0,1,1
0.7244157708049250,0,49,-0.6522162212105070,-0.3548354735732360,0,0,0,1,0,1
0.26397655424372700,0,32,-0.46187241138429000,0.34130962176790600,0,0,0,1,0,2
-0.8871214871592670,0,28,-0.34249119128815900,0.7099602272289350,0,0,0,0,1,2
0.26397655424372700,0,32,-0.635549682850633,-0.2375076485157400,0,0,0,1,0,2
-1.1173410954398700,0,26,-0.5831746966496270,-0.4274069367045930,0,0,0,0,1,2
-1.1940809648667300,0,24,-0.5874425765660810,-0.3908927631119330,0,0,1,0,0,2
-1.040601226013000,0,34,-0.36515456821677300,-0.2382934890885550,0,0,0,0,1,0
0.03375694596312850,1,40,0.39984733060347600,1.4195377137565700,0,0,1,0,0,0
-0.8871214871592670,1,45,-0.5906954071836700,-0.1221901132956780,0,0,1,0,0,1
1.9522536816347800,0,34,-0.6036937494839640,-0.029844708308835500,1,0,0,1,0,0
-0.7336417483055340,1,30,-0.5073653114183130,-0.40904019773531200,0,0,0,0,1,2
1.0313752485123900,1,31,-0.5413370125051220,-0.09996727291095570,0,0,0,0,1,2
2.566172637049720,0,31,4.040587734467610,0.33261054938046600,0,0,0,0,1,2
-1.1173410954398700,0,49,-0.3929087678437840,-0.42992893668246500,0,0,0,0,1,1
0.8778955096586570,0,30,1.3413431977935700,-0.020451172159372400,0,0,0,1,0,2
-0.11972279289060400,1,41,-0.6364920431971490,-0.2655237787047030,0,0,0,1,0,0
0.1104968153899950,1,35,-0.6664372955306610,-0.475032530489614,0,0,0,0,1,0
-0.8871214871592670,0,25,-0.4297283182422400,-0.463994211745887,0,0,0,1,0,2
-0.11972279289060400,0,24,-0.6435402755409280,-0.29375921323956700,0,0,0,0,1,2
-1.040601226013000,0,26,-0.28766295294539600,-0.37261740095344500,0,0,0,0,1,2
0.6476759013780590,1,37,-0.6515412523672720,-0.33116887957799300,0,0,0,1,0,0
1.0313752485123900,1,39,-0.04561133765937150,-0.3344767201286790,0,0,1,0,0,0
-0.6569018788786680,1,30,0.5405575661458250,0.9579568917196240,0,0,0,0,1,2
-0.8871214871592670,1,58,-0.3221097282564820,-0.348567024352874,0,0,1,0,0,1
-0.34994240117120300,1,36,-0.6747783528126350,-0.5202823271940310,0,0,1,0,0,0
1.2615948567929900,1,39,4.9575355040360600,-0.5553710225383290,1,0,0,0,1,0
-0.19646266231747000,0,30,0.8752071186216230,-0.13441633057970600,0,0,0,0,1,2
-0.11972279289060400,1,50,-0.6481430438449860,-0.49466026944783100,0,0,0,0,1,1
1.2615948567929900,1,57,-0.6621720116482200,-0.41234803828599900,0,0,0,1,0,1
1.64529420392732,1,34,4.626946148755720,0.9359168049564860,0,0,0,1,0,0
-0.8871214871592670,1,32,-0.18027540998674500,-0.41678895129051100,0,0,0,0,1,2
-0.34994240117120300,0,26,1.0429420682334900,0.0239579578857545,0,0,0,1,0,2
-0.11972279289060400,1,37,1.0345984149175000,0.8373760521979170,0,0,0,0,1,0
-0.27320253174433700,1,38,0.9082883800421640,-0.17341595342592100,0,0,0,0,1,0
-0.04298292346373780,0,27,-0.05812941366736400,-0.42013334256551500,0,0,0,0,1,2
-1.040601226013000,1,44,-0.6235793700192660,-0.47422841455464100,0,0,1,0,0,0
1.5685543345004500,1,33,-0.6697186825223870,-0.48464537098497900,0,0,0,0,1,0
0.1104968153899950,1,51,-0.67423058963601,-0.5047117186349990,0,0,0,1,0,1
-0.8871214871592670,1,54,-0.1416074833714300,-0.4554413422557140,0,0,0,0,1,1
0.03375694596312850,0,34,-0.6748458496969590,-0.5141418055087790,1,0,0,1,0,0
-0.8103816177324000,1,25,-0.09643908758896190,-0.3700588502512560,1,0,0,0,1,2
-1.1173410954398700,0,34,-0.4992111685852350,0.18330084054561500,0,0,0,0,1,0
-1.1173410954398700,0,23,-0.4098089492647770,-0.3653072560900490,1,0,0,0,1,2
-0.8871214871592670,0,25,-0.09515924282082830,-0.3161465318837160,0,0,0,1,0,2
-0.11972279289060400,0,52,-0.6447707956628250,-0.3980201543537440,0,0,1,0,0,1
0.03375694596312850,1,34,0.5435897338723570,-0.24068756153131700,0,0,0,0,1,0
-1.040601226013000,1,43,-0.2291794987131160,-0.40003044419117700,0,0,0,0,1,0
-0.8871214871592670,0,25,-0.6792746837221840,-0.5453195733511610,1,0,0,1,0,2
-0.5034221400249350,0,25,-0.6715800389093070,-0.49115139991340100,0,0,0,0,1,2
2.566172637049720,1,53,-0.30409065617612600,0.2759203759648350,0,0,0,1,0,1
0.1104968153899950,0,35,-0.5868974094234690,0.10499091369649200,0,0,0,1,0,0
0.8778955096586570,0,33,-0.5827930796497990,0.19154302887909400,0,0,0,1,0,0
-0.8871214871592670,0,27,-0.6629871663281260,-0.4570130234013440,0,0,0,0,1,2
1.4918144650735900,1,49,4.168709801083630,0.8104929944627800,0,0,0,0,1,1
0.03375694596312850,1,44,-0.5320380186725570,0.5473643301048640,0,0,0,1,0,0
-0.5801620094518020,1,36,0.009751683689954090,-0.4676492841775850,1,0,0,0,1,0
-0.8871214871592670,1,25,-0.058451321884906700,-0.41094083539979500,0,0,0,0,1,2
-1.1173410954398700,1,24,-0.6739761783027910,-0.5135387185575490,1,0,0,1,0,2
0.41745629309746000,1,34,0.8015913821308220,-0.16910296795651700,0,0,0,0,1,0
0.26397655424372700,0,25,-0.6706117182226670,-0.5139225011628770,0,1,0,0,0,2
-0.7336417483055340,0,29,0.035034458937121000,-0.1422564609456980,0,0,0,1,0,2
1.7987739427810500,1,28,0.27563489121019100,-0.3537389518437260,1,0,0,1,0,2
-0.5801620094518020,1,36,-0.6496046109939910,-0.5191858054645220,0,0,0,1,0,0
-0.8871214871592670,0,54,0.09145925819753510,-0.4475463858032470,1,0,1,0,0,1
-0.8103816177324000,1,31,0.10139947243117300,-0.41141599481591600,1,0,1,0,0,2
-0.8871214871592670,1,47,-0.6807025024290270,-0.5553710225383290,0,0,1,0,0,1
-0.5034221400249350,1,52,-0.29092357166502300,-0.3251014593413750,1,0,0,1,0,1
0.1104968153899950,1,34,0.865446030734843,-0.11676233073460700,1,0,0,0,1,0
0.34071642367059300,1,42,-0.6807025024290270,0.10089723257299100,0,0,0,1,0,0
2.0289935510616500,1,35,-0.5330322996993220,0.7708354585788600,0,0,0,1,0,0
-1.1173410954398700,1,41,-0.6303524227577250,-0.3718681111049470,0,0,0,0,1,0
-0.9638613565861330,1,51,0.40788984397401900,0.20857566641080500,1,0,0,0,1,1
0.1104968153899950,0,27,-0.47291853610722800,0.6998174012309740,0,0,0,1,0,2
-0.19646266231747000,0,28,-0.27780061973213200,0.5334567795022540,0,0,0,1,0,2
-1.040601226013000,0,45,-0.406859854626644,-0.1475197652473430,0,0,1,0,0,1
0.34071642367059300,1,36,-0.14171651679995300,-0.4250676903483070,0,0,0,1,0,0
-0.5801620094518020,1,35,0.991073308664908,-0.5553710225383290,1,0,0,0,1,0
-0.04298292346373780,1,29,-0.3429922258525600,0.5015662725356920,0,0,0,1,0,2
-0.27320253174433700,0,27,-0.6331016227769010,-0.4241539222403820,0,0,0,0,1,2
-1.1940809648667300,0,21,-0.6086469823797030,-0.44937392201909600,1,0,0,0,1,2
0.03375694596312850,1,39,1.147030051962330,0.19391882595969700,0,0,0,0,1,0
-1.1173410954398700,0,29,-0.41110696627099800,-0.45348587850475600,0,0,0,0,1,2
-0.8871214871592670,0,29,-0.333545258081286,-0.4279734729315060,0,0,0,1,0,2
1.4918144650735900,1,59,-0.34253013179834600,1.8062992031166600,0,0,0,1,0,1
-0.8871214871592670,0,23,-0.672724889908794,-0.5186375445997680,0,0,0,1,0,2
-0.6569018788786680,0,25,-0.659986151009744,-0.4309158062390230,0,0,0,1,0,2
-0.04298292346373780,0,32,-0.6073930979516930,-0.12350593937108900,0,0,0,1,0,2
1.64529420392732,1,37,0.6496740677567630,1.2453369616618500,0,0,0,1,0,0
0.41745629309746000,0,32,-0.14733433440287600,0.12555069612479200,0,0,0,1,0,2
-0.8871214871592670,0,54,-0.6807025024290270,-0.5553710225383290,0,0,1,0,0,1
-0.19646266231747000,0,50,0.9054119743563790,-0.1313826204613970,0,0,0,0,1,1
0.801155640231791,0,48,-0.07678711011478040,-0.4341505453410750,0,0,0,1,0,1
-0.8871214871592670,0,26,-0.21202490595890300,-0.43850008153479600,0,0,0,0,1,2
-0.5034221400249350,0,25,0.22094943473811300,-0.3159637782621310,1,0,0,0,1,2
1.4918144650735900,0,28,-0.5301377217754490,0.6766807927383280,0,0,0,0,1,2
-1.1173410954398700,0,39,-0.3736695597775810,-0.45222487851582000,0,0,0,0,1,0
-0.8871214871592670,0,27,-0.13447098587122900,-0.4153451976799910,0,0,0,0,1,2
1.4918144650735900,0,46,4.041688452888890,0.45759575118236800,0,0,0,0,1,1
-1.1173410954398700,1,50,-0.6244750017535580,-0.13046885235347300,0,0,0,0,1,1
-0.5034221400249350,0,42,0.48593441449004500,-0.17522521427961100,0,0,1,0,0,0
-0.6569018788786680,0,27,-0.12611175635116700,0.27727275276456300,0,0,0,1,0,2
-0.19646266231747000,1,39,1.0640634009587100,-0.08203914263347850,0,0,1,0,0,0
1.7220340733541900,1,28,0.331434046273607,-0.061808316724031800,0,0,0,1,0,2
1.415074595646720,1,39,-0.24897685409199500,1.0720134269507500,0,0,0,1,0,0
0.03375694596312850,1,48,-0.6746277828399140,-0.5339888488128980,0,0,0,0,1,1
0.801155640231791,1,37,1.0287235899473500,2.1493825769179600,0,0,1,0,0,0
2.25921315934225,1,42,-0.3700403042281870,-0.39147757470100500,0,0,1,0,0,0
0.26397655424372700,0,37,-0.6273799638134800,-0.2471387643732630,0,0,1,0,0,0
2.182473289915380,0,28,-0.6258612839162020,-0.16309037380637500,0,0,0,1,0,2
0.5709360319511920,1,47,-0.6799081160212190,-0.5535617616846390,0,0,0,1,0,1
0.7244157708049250,0,29,-0.6070893619722380,-0.03715485317223090,0,0,0,1,0,2
-0.4266822705980690,1,34,-0.22749726867305400,-0.2465174020598750,0,0,0,0,1,0
-0.8871214871592670,1,51,-0.21828134792888700,-0.4494835741920470,0,0,0,0,1,1
0.6476759013780590,0,49,2.744079024008130,0.22447523148869000,0,0,1,0,0,1
1.64529420392732,1,41,-0.6361960953197310,-0.31148631453330100,1,0,0,1,0,0
-0.4266822705980690,1,28,0.020382442970901700,-0.33374570564234000,0,0,0,0,1,2
0.26397655424372700,1,44,-0.5986782117719280,-0.4674665305560000,0,0,0,1,0,0
2.566172637049720,0,41,-0.11360925654724900,2.629311862562030,0,0,0,1,0,0
0.7244157708049250,1,35,0.5287040748450180,-0.10554125836929500,0,0,0,0,1,0
0.801155640231791,1,38,0.20095737680830200,0.1028892470482660,0,0,0,0,1,0
-0.11972279289060400,0,29,-0.3593706044370530,-0.11323518583801800,0,0,0,0,1,2
-1.040601226013000,0,42,-0.2479046920448560,-0.4676492841775850,0,0,1,0,0,0
0.9546353790855240,0,46,0.9493861944931240,3.220099495059480,0,0,0,1,0,1
0.26397655424372700,0,30,-0.674388947710769,-0.5168831098325530,0,0,0,0,1,2
0.34071642367059300,0,35,-0.6795031347152790,-0.5553710225383290,0,0,0,1,0,0
-0.5034221400249350,1,49,-0.6807025024290270,-0.5553710225383290,0,0,0,0,1,1
-0.8871214871592670,1,45,-0.16782742689708800,-0.37965341538446300,0,0,0,0,1,1
0.34071642367059300,0,56,-0.42115880996717100,2.0794062152131100,0,0,1,0,0,1
0.5709360319511920,1,44,-0.7830096068253300,0.18765037673933600,0,0,0,0,1,0
-0.19646266231747000,0,25,-0.2652929278601890,-0.42135779183013300,0,0,0,0,1,2
-0.8871214871592670,1,49,-0.44260983901197500,-0.4335109076655280,0,0,0,0,1,1
1.4918144650735900,1,27,-0.6807025024290270,-0.49652435638799600,1,0,0,1,0,2
0.1104968153899950,1,47,1.010476066873900,1.2173391068350500,0,0,0,0,1,1
-0.5034221400249350,0,36,0.9594925549035580,-0.5339888488128980,0,0,0,0,1,0
-0.5801620094518020,1,29,-0.5617392438088990,-0.47046368994999200,0,0,0,0,1,2
-0.5801620094518020,1,37,-0.5071264762891690,0.78788637147273,0,0,0,1,0,0
-0.5801620094518020,1,52,0.7149798993737390,-0.24103479341232800,0,0,0,0,1,1
-1.040601226013000,0,25,-0.6747082598942990,-0.5127163272604170,1,0,1,0,0,2
1.0313752485123900,0,29,0.1102623325496480,-0.0071101577836758600,0,0,0,0,1,2
-1.1173410954398700,1,36,-0.3876517989685900,-0.4628245885677440,0,0,1,0,0,0
-1.040601226013000,0,25,-0.46148819835044900,-0.27921202496141000,1,0,0,1,0,2
-0.8871214871592670,0,27,-0.40117973220742200,-0.33899073458182600,0,0,0,1,0,2
-0.8871214871592670,1,45,-0.6776158179882340,-0.5498884138907830,0,0,1,0,0,1
-1.040601226013000,0,22,-0.5348079869638320,-0.4759097478732220,1,0,0,1,0,2
-0.8103816177324000,0,28,0.07109077533591980,-0.3525145025791080,0,0,0,1,0,2
0.26397655424372700,0,25,-0.6794667902391040,-0.5414086458492440,1,0,0,1,0,2
2.182473289915380,1,39,-0.67390089331643,-0.5180892837350130,0,0,0,0,1,0
-0.19646266231747000,1,32,1.0428875515192300,-0.08858172228621740,0,0,0,0,1,2
-0.34994240117120300,1,47,0.5146076101574610,-0.2918951262994010,0,0,0,0,1,1
0.801155640231791,0,45,-0.5850204768324730,-0.27890134380471600,0,0,0,0,1,1
-0.27320253174433700,0,46,0.5450383208512990,-0.08021160641762960,1,0,0,1,0,1
-0.8871214871592670,1,27,-0.43169351598965900,-0.09691528743048810,0,0,0,0,1,2
0.41745629309746000,1,52,-0.5921310139925500,-0.2976518653793250,0,0,0,0,1,1
-0.8871214871592670,1,26,-0.34689925704128500,-0.4429227191771500,0,0,0,0,1,2
-1.1173410954398700,0,36,-0.4617114572755190,-0.11058525832503700,0,0,0,0,1,0
-0.4266822705980690,1,54,0.6405905447472300,-0.1933726489029900,0,0,1,0,0,1
-0.7336417483055340,0,36,0.2608998021555740,-0.16612408392468400,0,0,0,1,0,0
1.64529420392732,1,38,4.659126586373940,0.8600557766366010,0,0,1,0,0,0
-0.04298292346373780,0,26,-0.4869033713322500,0.2665999412640060,0,1,0,0,0,2
-0.7336417483055340,0,35,0.10098929905720800,-0.33058406798892100,0,0,1,0,0,0
-0.5801620094518020,0,29,-0.562035191686317,-0.0016640998604463000,0,0,0,0,1,2
-0.27320253174433700,0,52,0.2622886803522300,-0.3252293868764840,1,0,1,0,0,1
0.5709360319511920,0,26,-0.6502795798372260,-0.3247907781846810,0,0,0,1,0,2
-0.34994240117120300,1,32,0.4175730508404260,-0.299515952319491,0,0,1,0,0,2
0.5709360319511920,1,44,2.2745083918377300,0.303881680067322,0,0,0,1,0,0
1.0313752485123900,0,45,0.23072090676094200,-0.2264145036855370,0,0,0,1,0,1
-0.5034221400249350,1,40,-0.23575784890064300,-0.24454366294675800,0,0,0,0,1,0
0.26397655424372700,0,25,-0.6016636508862350,-0.18207847508904400,0,0,0,1,0,2
-0.8871214871592670,1,39,-0.23286846304479600,-0.18865760546610000,0,0,0,0,1,0
-0.5034221400249350,1,40,-0.6790670010011880,-0.5006545882358150,0,0,0,1,0,0
2.566172637049720,0,39,-0.19792844127134700,3.6221391871840700,0,0,0,1,0,0
-1.1173410954398700,0,50,-0.5410125082535670,-0.4984798201389550,0,1,0,0,0,1
0.8778955096586570,0,39,-0.6600095153158560,-0.4115256469888670,0,0,0,1,0,0
-0.04298292346373780,0,23,0.5432107129065400,0.44067276582360800,0,0,0,1,0,2
-1.040601226013000,0,21,-0.41278919631106000,-0.4919555158483740,0,0,0,0,1,2
-0.8871214871592670,0,45,-0.36566858295123600,0.011165204374812600,0,0,0,1,0,1
-1.1173410954398700,0,24,-0.6066350560200610,-0.02379556343437580,0,0,0,1,0,2
-0.19646266231747000,0,32,0.27631245608743800,0.2302136952064550,0,0,0,1,0,2
-0.27320253174433700,0,27,0.3911142721856230,-0.2150472284229570,0,0,1,0,0,2
-0.5034221400249350,0,23,-0.3979346896918700,-0.24947801072955000,0,0,0,0,1,2
